x,y
0.0,0.0
0.000149848644397,0.00600990826912
0.000299090687627,0.0120275996915
0.00044772075676,0.0180530418402
0.000595733507657,0.0240862023352
0.000743123624937,0.0301270488433
0.000889885821887,0.0361755490782
0.00103601484042,0.0422316708006
0.00118150545105,0.0482953818177
0.00132635245275,0.0543666499836
0.00147055067298,0.0604454431992
0.00161409496759,0.0665317294119
0.00175698022076,0.072625476616
0.00189920134493,0.0787266528522
0.00204075328081,0.0848352262079
0.00218163099725,0.0909511648172
0.00232182949117,0.0970744368605
0.00246134378757,0.103205010565
0.00260016893945,0.109342854204
0.00273830002773,0.115487936097
0.0028757321612,0.121640224611
0.00301246047645,0.127799688158
0.00314848013785,0.133966295197
0.00328378633747,0.140140014235
0.00341837429502,0.146320813821
0.00355223925778,0.152508662555
0.00368537650056,0.158703529079
0.00381778132567,0.164905382085
0.00394944906278,0.171114190309
0.00408037506894,0.177329922533
0.00421055472851,0.183552547585
0.00433998345305,0.189782034341
0.00446865668132,0.19601835172
0.00459656987921,0.20226146869
0.00472371853964,0.208511354262
0.00485009818258,0.214767977496
0.0049757043549,0.221031307495
0.0051005326304,0.22730131341
0.0052245786097,0.233577964437
0.00534783792017,0.239861229817
0.00547030621592,0.246151078838
0.00559197917772,0.252447480833
0.00571285251292,0.258750405181
0.00583292195543,0.265059821306
0.00595218326563,0.27137569868
0.00607063223035,0.277698006816
0.00618826466276,0.284026715278
0.00630507640235,0.290361793671
0.00642106331488,0.296703211648
0.00653622129227,0.303050938907
0.00665054625262,0.309404945191
0.00676403414007,0.315765200288
0.0068766809248,0.322131674033
0.00698848260296,0.328504336305
0.00709943519658,0.334883157028
0.00720953475357,0.341268106172
0.00731877734759,0.347659153752
0.00742715907807,0.354056269829
0.0075346760701,0.360459424508
0.00764132447437,0.36686858794
0.00774710046716,0.373283730319
0.00785200025021,0.379704821888
0.00795602005073,0.386131832931
0.00805915612132,0.39256473378
0.00816140473989,0.39900349481
0.00826276220961,0.405448086442
0.00836322485889,0.411898479141
0.00846278904126,0.418354643418
0.00856145113537,0.424816549828
0.0086592075449,0.431284168971
0.00875605469851,0.437757471493
0.00885198904976,0.444236428082
0.00894700707711,0.450721009473
0.0090411052838,0.457211186446
0.00913428019781,0.463706929822
0.00922652837185,0.470208210472
0.00931784638323,0.476714999308
0.00940823083382,0.483227267286
0.00949767835004,0.489744985409
0.00958618558275,0.496268124724
0.00967374920721,0.502796656321
0.00976036592305,0.509330551335
0.00984603245412,0.515869780946
0.00993074554856,0.522414316378
0.0100145019787,0.528964128899
0.0100972985408,0.535519189821
0.0101791320554,0.542079470503
0.010259999367,0.548644942343
0.0103398973439,0.555215576789
0.0104188228784,0.561791345328
0.0104967728865,0.568372219495
0.0105737443082,0.574958170868
0.0106497341069,0.581549171067
0.0107247392698,0.588145191758
0.0107987568078,0.594746204652
0.0108717837551,0.601352181502
0.0109438171696,0.607963094104
0.0110148541325,0.614578914302
0.0110848917483,0.621199613979
0.0111539271449,0.627825165066
0.0112219574734,0.634455539535
0.0112889799081,0.641090709402
0.0113549916464,0.647730646729
0.0114199899088,0.654375323619
0.0114839719389,0.66102471222
0.011546935003,0.667678784724
0.0116088763905,0.674337513365
0.0116697934136,0.681000870422
0.0117296834073,0.687668828217
0.0117885437292,0.694341359117
0.0118463717598,0.701018435529
0.0119031649019,0.707700029906
0.011958920581,0.714386114745
0.0120136362452,0.721076662585
0.0120673093649,0.727771646009
0.0121199374328,0.734471037641
0.0121715179642,0.741174810152
0.0122220484963,0.747882936254
0.0122715265887,0.754595388703
0.0123199498232,0.761312140298
0.0123673158036,0.76803316388
0.0124136221556,0.774758432335
0.0124588665271,0.781487918592
0.0125030465878,0.78822159562
0.0125461600292,0.794959436435
0.0125882045648,0.801701414093
0.0126291779295,0.808447501696
0.0126690778802,0.815197672385
0.0127079021953,0.821951899348
0.0127456486747,0.828710155813
0.0127823151398,0.835472415051
0.0128178994337,0.842238650378
0.0128523994205,0.849008835149
0.012885812986,0.855782942766
0.012918138037,0.862560946671
0.0129493725016,0.869342820349
0.0129795143292,0.876128537328
0.0130085614901,0.882918071179
0.0130365119757,0.889711395514
0.0130633637985,0.89650848399
0.0130891149918,0.903309310304
0.0131137636098,0.910113848197
0.0131373077275,0.916922071451
0.0131597454407,0.923733953893
0.0131810748658,0.93054946939
0.0132012941399,0.937368591852
0.0132204014208,0.944191295231
0.0132383948866,0.951017553522
0.013255272736,0.957847340762
0.0132710331881,0.96468063103
0.0132856744823,0.971517398447
0.0132991948782,0.978357617177
0.0133115926559,0.985201261425
0.0133228661155,0.992048305438
0.0133330135771,0.998898723506
0.0133420333812,1.00575248996
0.0133499238879,1.01260957918
0.0133566834775,1.01946996557
0.0133623105502,1.02633362359
0.0133668035259,1.03320052775
0.0133701608442,1.04007065258
0.0133723809647,1.04694397267
0.0133734623663,1.05382046263
0.0133734035479,1.06070009715
0.0133722030275,1.06758285092
0.0133698593429,1.0744686987
0.0133663710513,1.08135761527
0.013361736729,1.08824957548
0.0133559549718,1.09514455419
0.0133490243949,1.10204252632
0.0133409436324,1.10894346683
0.0133317113376,1.11584735072
0.0133213261831,1.12275415303
0.0133097868602,1.12966384883
0.0132970920793,1.13657641327
0.0132832405698,1.14349182149
0.0132682310798,1.15041004871
0.0132520623763,1.15733107017
0.0132347332448,1.16425486116
0.0132162424898,1.17118139702
0.0131965889341,1.17811065311
0.0131757714193,1.18504260484
0.0131537888054,1.19197722767
0.0131306399707,1.1989144971
0.0131063238121,1.20585438865
0.0130808392447,1.21279687791
0.013054185202,1.21974194049
0.0130263606354,1.22668955206
0.0129973645148,1.2336396883
0.0129671958279,1.24059232497
0.0129358535807,1.24754743784
0.012903336797,1.25450500273
0.0128696445186,1.26146499551
0.012834775805,1.26842739209
0.0127987297338,1.2753921684
0.0127615054,1.28235930043
0.0127231019165,1.2893287642
0.0126835184138,1.29630053579
0.0126427540399,1.3032745913
0.0126008079604,1.31025090688
0.0125576793583,1.31722945871
0.0125133674339,1.32421022303
0.0124678714052,1.3311931761
0.0124211905069,1.33817829424
0.0123733239915,1.34516555379
0.0123242711283,1.35215493114
0.0122740312038,1.35914640273
0.0122226035216,1.36613994502
0.0121699874023,1.37313553453
0.0121161821832,1.3801331478
0.0120611872189,1.38713276144
0.0120050018804,1.39413435206
0.0119476255557,1.40113789636
0.0118890576495,1.40814337102
0.011829297583,1.41515075282
0.011768344794,1.42216001854
0.0117061987371,1.429171145
0.0116428588829,1.4361841091
0.0115783247189,1.44319888773
0.0115125957486,1.45021545785
