x,y
-0.329999992624,6.17999986187
-0.329616662142,6.16366417066
-0.329247554975,6.14744887001
-0.328892826747,6.13135245141
-0.328552633501,6.11537343291
-0.328227131664,6.09951035864
-0.327916477991,6.08376179845
-0.327620829527,6.06812634744
-0.32734034356,6.05260262559
-0.327075177575,6.03718927737
-0.326825489209,6.0218849713
-0.32659143621,6.0066883996
-0.326373176392,5.99159827777
-0.326170867589,5.97661334425
-0.325984667617,5.96173236003
-0.325814734225,5.94695410825
-0.325661225059,5.93227739388
-0.325524297614,5.91770104334
-0.325404109197,5.90322390414
-0.325300816884,5.88884484454
-0.325214577478,5.87456275322
-0.325145547469,5.8603765389
-0.325093882995,5.84628513004
-0.325059739801,5.83228747449
-0.3250432732,5.81838253917
-0.325044638033,5.80456930976
-0.325063988632,5.79084679036
-0.325101478781,5.7772140032
-0.325157261677,5.76366998832
-0.325231489895,5.75021380326
-0.325324315348,5.73684452277
-0.325435889254,5.72356123852
-0.325566362096,5.7103630588
-0.325715883589,5.69724910823
-0.325884602643,5.68421852748
-0.32607266733,5.67127047299
-0.326280224847,5.65840411672
-0.326507421482,5.64561864583
-0.326754402586,5.63291326246
-0.327021312531,5.62028718343
-0.327308294682,5.60773964
-0.327615491368,5.59526987764
-0.327943043841,5.5828771557
-0.328291092255,5.57056074726
-0.328659775627,5.55831993881
-0.329049231811,5.54615403004
-0.329459597465,5.53406233361
-0.329891008023,5.52204417488
-0.330343597668,5.51009889173
-0.330817499298,5.4982258343
-0.331312844501,5.48642436476
-0.331829763529,5.47469385713
-0.332368385265,5.463033697
-0.332928837204,5.45144328138
-0.333511245417,5.43992201846
-0.334115734535,5.42846932739
-0.334742427716,5.41708463808
-0.335391446621,5.40576739105
-0.336062911396,5.39451703715
-0.336756940638,5.38333303742
-0.337473651378,5.37221486288
-0.338213159056,5.36116199434
-0.338975577499,5.35017392224
-0.339761018897,5.3392501464
-0.340569593781,5.32839017591
-0.341401411004,5.31759352894
-0.34225657772,5.30685973251
-0.343135199359,5.2961883224
-0.344037379615,5.28557884289
-0.344963220417,5.27503084668
-0.345912821917,5.26454389468
-0.34688628247,5.25411755583
-0.347883698614,5.243751407
-0.348905165053,5.23344503276
-0.34995077464,5.22319802529
-0.351020618361,5.21300998419
-0.352114785317,5.20288051636
-0.35323336271,5.19280923582
-0.354376435825,5.18279576358
-0.355544088018,5.1728397275
-0.3567364007,5.16294076216
-0.357953453322,5.15309850869
-0.359195323361,5.14331261468
-0.360462086312,5.13358273401
-0.361753815668,5.12390852672
-0.363070582911,5.11428965892
-0.364412457501,5.10472580261
-0.365779506864,5.09521663559
-0.367171796379,5.08576184133
-0.36858938937,5.07636110885
-0.370032347095,5.06701413259
-0.371500728734,5.05772061231
-0.372994591385,5.04848025297
-0.374513990049,5.03929276461
-0.376058977625,5.03015786224
-0.377629604902,5.02107526575
-0.379225920552,5.01204469978
-0.380847971117,5.00306589362
-0.382495801011,4.99413858111
-0.384169452508,4.98526250056
-0.385868965737,4.9764373946
-0.387594378676,4.96766301013
-0.389345727149,4.9589390982
-0.391123044818,4.95026541391
-0.392926363182,4.94164171634
-0.394755711571,4.93306776845
-0.396611117143,4.92454333696
-0.398492604879,4.91606819232
-0.400400197584,4.90764210857
-0.40233391588,4.89926486328
-0.404293778209,4.89093623748
-0.406279800826,4.88265601553
-0.408291997803,4.8744239851
-0.410330381022,4.86623993705
-0.412394960182,4.85810366536
-0.41448574279,4.85001496706
-0.41660273417,4.84197364215
-0.418745937457,4.83397949355
-0.420915353601,4.82603232699
-0.423110981367,4.81813195095
-0.425332817338,4.81027817662
-0.427580855915,4.80247081781
-0.42985508932,4.79470969085
-0.432155507601,4.78699461461
-0.43448209863,4.77932541034
-0.436834848112,4.77170190167
-0.439213739585,4.76412391454
-0.441618754423,4.75659127711
-0.444049871845,4.74910381973
-0.446507068914,4.74166137487
-0.448990320546,4.73426377707
-0.451499599514,4.72691086288
-0.454034876453,4.71960247079
-0.456596119867,4.71233844122
-0.459183296133,4.7051186164
-0.46179636951,4.69794284039
-0.464435302144,4.69081095898
-0.467100054076,4.68372281966
-0.46979058325,4.67667827158
-0.472506845519,4.66967716548
-0.475248794653,4.66271935366
-0.478016382348,4.65580468992
-0.480809558236,4.64893302955
-0.483628269889,4.64210422923
-0.486472462835,4.63531814705
-0.489342080559,4.62857464242
-0.492237064522,4.62187357604
-0.49515735416,4.6152148099
-0.498102886905,4.60859820718
-0.501073598187,4.60202363224
-0.504069421449,4.59549095061
-0.507090288156,4.58900002889
-0.510136127806,4.58255073478
-0.513206867944,4.576142937
-0.516302434169,4.56977650528
-0.519422750149,4.56345131033
-0.522567737633,4.55716722377
-0.525737316461,4.55092411814
-0.528931404578,4.54472186686
-0.532149918048,4.53856034419
-0.535392771062,4.5324394252
-0.538659875959,4.52635898574
-0.54195114323,4.52031890243
-0.54526648154,4.51431905263
-0.548605797733,4.50835931436
-0.551968996856,4.50243956638
-0.555355982164,4.49655968804
-0.558766655139,4.49071955936
-0.562200915504,4.48491906095
-0.565658661237,4.479158074
-0.569139788583,4.47343648024
-0.572644192076,4.46775416197
